CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
43625288.5714,1,0,0,0,0,0,0,0,0,0,03/2024
43675802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
43794487.1429,1,0,0,0,0,0,0,0,0,0,03/2024
43825602.8571,1,0,0,0,0,0,0,1,0,0,03/2024
43924760.0,1,0,0,0,0,0,0,0,0,0,03/2024
43951014.2857,1,0,0,0,0,0,0,0,0,0,03/2024
43992074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
44001801.4286,0,0,0,0,0,1,0,0,0,0,03/2024
44010945.7143,1,0,0,0,0,0,0,0,0,0,03/2024
44047244.2857,1,0,0,0,0,0,0,0,0,0,03/2024
44088474.2857,0,0,0,0,0,0,0,0,0,0,03/2024
44105374.2857,0,0,0,0,0,0,0,0,0,0,03/2024
44137671.4286,1,0,0,0,0,0,0,0,0,0,03/2024
44152588.5714,1,0,0,0,0,0,0,0,0,0,03/2024
44285174.2857,1,0,0,0,0,0,0,0,0,0,03/2024
44312257.1429,1,0,0,0,0,1,0,0,0,0,03/2024
44386230.0,1,0,0,0,0,0,0,0,0,0,03/2024
44467945.7143,1,0,0,0,0,0,0,0,0,0,03/2024
44497371.4286,1,0,0,0,0,0,0,0,0,0,03/2024
44665345.7143,0,0,0,0,0,1,0,0,0,0,03/2024
44687202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
44814272.8571,1,0,0,1,0,0,0,0,0,0,03/2024
44826602.8571,1,0,0,0,0,0,0,0,0,0,03/2024
44891531.4286,0,0,0,0,0,0,0,0,0,0,03/2024
44892217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
44970530.0,1,0,0,0,0,0,0,0,0,0,03/2024
45012517.1429,1,0,0,0,0,0,0,0,0,0,03/2024
45340415.7143,1,0,0,0,0,0,0,0,0,0,03/2024
45411801.4286,1,0,0,0,0,0,0,0,0,0,03/2024
45422000.0,0,1,0,0,0,1,0,0,0,0,03/2024
45464945.7143,1,0,0,0,0,0,0,0,0,0,03/2024
45487945.7143,0,0,0,0,0,0,0,0,0,0,03/2024
45616288.5714,1,0,0,0,0,0,0,0,0,0,03/2024
45685202.8571,1,0,0,0,0,0,0,0,0,0,03/2024
45735074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
45737202.8571,1,0,0,0,0,0,0,0,0,0,03/2024
45815074.2857,1,0,0,0,0,0,0,1,0,0,03/2024
45909172.8571,1,0,0,0,0,1,0,0,0,0,03/2024
45940017.1429,1,0,0,0,0,0,0,0,0,0,03/2024
45972242.8571,1,0,0,0,0,0,0,0,0,0,03/2024
46105331.4286,1,0,0,0,0,0,0,0,0,0,03/2024
46156242.8571,1,0,0,0,0,1,0,1,0,0,03/2024
46164617.1429,1,0,0,0,0,0,0,0,0,0,03/2024
46165188.5714,1,0,0,0,0,0,0,0,0,0,03/2024
46216701.4286,1,0,0,0,0,0,0,0,0,0,03/2024
46302917.1429,0,0,0,0,0,0,0,0,0,0,03/2024
46312617.1429,0,0,0,0,0,0,0,0,0,0,03/2024
46361731.4286,1,0,0,0,0,0,0,0,0,0,03/2024
46365987.1429,1,0,0,0,0,1,0,0,0,0,03/2024
46398901.4286,1,0,0,0,0,0,0,0,0,0,03/2024
46445328.5714,1,0,0,0,0,1,0,1,0,0,03/2024
46451614.2857,1,0,0,0,0,0,0,0,0,0,03/2024
46480945.7143,0,0,0,0,0,0,0,0,0,0,03/2024
46503074.2857,1,0,0,0,0,0,0,0,0,0,03/2024
46523987.1429,1,0,0,0,0,0,0,0,0,0,03/2024
46547645.7143,1,0,0,0,0,1,0,0,0,0,03/2024
46572344.2857,1,0,0,0,0,1,0,0,0,0,03/2024
46574414.2857,1,0,0,0,0,0,0,0,0,0,03/2024
46616631.4286,0,0,0,0,0,0,0,0,0,0,03/2024
46690902.8571,0,0,0,0,0,0,0,0,0,0,03/2024
46812001.4286,1,0,0,0,0,0,0,0,0,0,03/2024
46823517.1429,1,0,0,0,0,0,0,0,0,0,03/2024
46911644.2857,1,1,0,0,0,0,1,0,0,0,03/2024
46944915.7143,1,0,0,0,0,0,0,0,0,0,03/2024
46958060.0,1,0,0,0,0,1,0,0,0,0,03/2024
47006360.0,0,0,0,0,0,0,0,0,0,0,03/2024
47011345.7143,0,0,0,0,0,0,0,0,0,0,03/2024
47065617.1429,1,0,0,0,0,0,0,0,0,0,03/2024
47066231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
47067317.1429,1,0,0,0,0,0,0,0,0,0,03/2024
47130931.4286,1,0,0,0,0,0,0,0,0,0,03/2024
47133985.7143,1,0,0,0,0,0,0,0,0,0,03/2024
47167931.4286,0,0,0,0,0,0,0,0,0,0,03/2024
47205488.5714,0,0,0,0,0,0,0,0,0,0,03/2024
47214744.2857,1,0,0,0,0,0,0,0,0,0,03/2024
47233045.7143,1,0,0,0,0,0,0,0,0,0,03/2024
47247660.0,0,0,0,0,0,1,0,0,0,0,03/2024
47356658.5714,1,0,0,0,0,0,0,0,0,0,03/2024
47510730.0,1,0,0,0,0,1,0,0,0,0,03/2024
47543617.1429,0,0,0,0,0,0,0,0,0,0,03/2024
47612002.8571,0,0,0,0,0,1,0,0,0,0,03/2024
47728617.1429,1,0,0,0,0,0,0,0,0,0,03/2024
47789187.1429,1,0,0,0,0,0,0,0,0,0,03/2024
47832631.4286,0,0,0,0,0,0,0,0,0,0,03/2024
47974360.0,0,0,0,0,0,0,0,0,0,0,03/2024
48022931.4286,1,0,0,0,0,0,0,0,0,0,03/2024
48140474.2857,1,0,0,0,0,0,0,0,0,0,03/2024
48262331.4286,1,0,0,0,0,0,0,0,0,0,03/2024
48266060.0,0,0,0,0,0,0,0,0,0,0,03/2024
48334557.1429,1,0,0,0,0,0,0,0,0,0,03/2024
48365945.7143,1,0,0,0,0,0,0,0,0,0,03/2024
48389217.1429,1,0,0,0,0,0,0,0,0,0,03/2024
48393802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
48401431.4286,1,0,0,0,0,0,0,0,0,0,03/2024
48468901.4286,1,0,0,0,0,0,0,0,0,0,03/2024
48485031.4286,1,0,0,0,0,0,0,0,0,0,03/2024
48558902.8571,0,0,0,0,0,0,0,0,0,0,03/2024
48565615.7143,1,0,0,0,0,0,0,0,0,0,03/2024
48616474.2857,1,0,0,0,0,0,0,0,0,0,03/2024
48624660.0,0,0,0,0,0,0,0,0,0,0,03/2024
48630660.0,0,0,0,0,0,0,0,0,0,0,03/2024
48658874.2857,1,0,0,0,0,0,0,0,0,0,03/2024
48692088.5714,0,0,0,0,0,0,0,0,0,0,03/2024
48707042.8571,1,0,0,0,0,0,0,0,0,0,03/2024
48739331.4286,0,0,0,0,0,0,0,0,0,0,03/2024
48753074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
48755685.7143,1,0,0,0,0,1,0,1,0,0,03/2024
48764317.1429,0,0,0,0,0,1,0,0,0,0,03/2024
48768987.1429,1,0,0,0,0,0,0,0,0,0,03/2024
48837814.2857,1,0,0,0,0,0,0,0,0,0,03/2024
48846088.5714,0,1,0,0,0,0,0,0,0,0,03/2024
48879088.5714,0,0,0,0,0,0,0,0,0,0,03/2024
48898774.2857,0,0,0,0,0,0,0,0,0,0,03/2024
48928802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
49040917.1429,1,0,0,0,0,0,0,0,0,0,03/2024
49050231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
49069574.2857,1,0,0,0,0,0,0,0,0,0,03/2024
49071331.4286,0,0,0,0,0,0,0,0,0,0,03/2024
49090802.8571,1,0,0,0,0,0,0,1,0,0,03/2024
49100645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
49102100.0,1,0,0,0,0,0,0,0,0,1,03/2024
49111715.7143,1,0,0,0,0,0,0,0,0,0,03/2024
49178217.1429,0,0,0,0,0,1,0,0,0,0,03/2024
49182502.8571,1,0,0,0,0,0,0,0,0,0,03/2024
49257944.2857,1,0,0,0,0,1,0,0,0,0,03/2024
49264657.1429,0,0,0,0,0,1,0,0,0,0,03/2024
49266328.5714,1,0,0,0,0,0,0,0,0,0,03/2024
49275731.4286,1,0,0,0,0,0,0,0,0,0,03/2024
49286574.2857,1,0,0,0,0,0,0,0,0,0,03/2024
49294331.4286,1,0,0,0,0,0,0,0,0,0,03/2024
49302774.2857,1,0,0,0,0,1,0,0,0,0,03/2024
49317058.5714,1,0,0,0,0,0,0,0,0,0,03/2024
49334530.0,1,0,0,0,0,0,0,0,0,0,03/2024
49344971.4286,1,0,0,0,0,1,0,1,0,0,03/2024
49405660.0,0,0,0,0,0,0,0,0,0,0,03/2024
49487788.5714,0,0,0,0,0,0,0,0,0,0,03/2024
49552902.8571,1,0,0,0,0,0,0,0,0,0,03/2024
49599058.5714,1,0,0,0,0,1,0,0,0,0,03/2024
49640074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
49648802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
49682360.0,0,0,0,0,0,0,0,0,0,0,03/2024
49766074.2857,1,0,0,0,0,0,0,0,0,0,03/2024
49786515.7143,1,0,0,0,0,0,0,0,0,0,03/2024
49945217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
49990271.4286,1,0,0,0,0,0,0,1,1,0,03/2024
49991431.4286,0,0,0,0,0,1,0,0,0,0,03/2024
49996400.0,1,0,0,0,0,0,0,0,0,0,03/2024
50060045.7143,0,0,0,0,0,0,0,1,0,0,03/2024
50100231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
50169660.0,0,0,0,0,0,0,0,0,0,0,03/2024
50203731.4286,1,0,0,0,0,1,0,0,0,0,03/2024
50294931.4286,0,0,0,0,0,0,0,0,0,0,03/2024
50298074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
50339202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
50410957.1429,1,0,0,0,0,1,0,0,0,0,03/2024
50492501.4286,1,0,0,0,0,0,0,0,0,0,03/2024
50492645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
50502502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
50507502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
50604972.8571,1,0,0,0,0,1,0,0,0,0,03/2024
50619360.0,0,0,0,0,0,0,0,0,0,0,03/2024
50706728.5714,1,0,0,0,0,1,0,0,0,0,03/2024
50826557.1429,0,0,0,0,0,1,0,0,0,0,03/2024
50866217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
50897502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
50925317.1429,1,0,0,0,0,0,0,0,0,0,03/2024
50963202.8571,1,0,0,0,0,0,0,0,0,0,03/2024
50976774.2857,0,0,0,0,0,0,0,0,0,0,03/2024
51029801.4286,1,0,0,0,0,1,0,0,0,0,03/2024
51059374.2857,0,0,0,0,0,0,0,0,0,0,03/2024
51121074.2857,0,0,0,0,0,1,0,0,0,0,03/2024
51174788.5714,1,0,0,0,0,0,0,0,0,0,03/2024
51187530.0,1,0,0,0,0,1,0,0,0,0,03/2024
51248887.1429,1,0,0,0,0,1,0,0,0,0,03/2024
51268072.8571,1,0,0,0,0,0,0,0,0,0,03/2024
51326231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
51382717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
51393945.7143,0,0,0,0,0,0,0,0,0,0,03/2024
51395414.2857,1,0,0,0,0,1,0,1,1,0,03/2024
51396060.0,1,0,0,0,0,0,0,0,0,0,03/2024
51527931.4286,0,0,0,0,0,0,0,0,0,0,03/2024
51611574.2857,1,0,0,0,0,1,0,0,0,0,03/2024
51715645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
51762630.0,1,0,0,0,0,0,0,0,0,0,03/2024
51779215.7143,1,0,0,0,0,0,0,0,0,0,03/2024
51789774.2857,0,0,0,0,0,0,0,0,0,0,03/2024
51800515.7143,1,0,0,0,0,0,0,1,0,0,03/2024
51814360.0,0,0,0,0,0,0,0,0,0,0,03/2024
51882474.2857,0,0,0,0,0,0,0,0,0,0,03/2024
51946088.5714,0,0,0,0,0,0,0,0,0,0,03/2024
51958774.2857,1,0,0,0,0,0,0,0,0,0,03/2024
51983514.2857,1,0,0,0,0,0,0,0,0,0,03/2024
52026585.7143,1,0,0,0,0,1,0,0,0,0,03/2024
52070631.4286,0,0,0,0,0,0,0,0,0,0,03/2024
52073645.7143,1,0,0,0,0,0,0,0,0,0,03/2024
52077231.4286,0,0,0,0,0,1,0,0,0,0,03/2024
52103387.1429,1,0,0,0,0,0,0,0,0,0,03/2024
52158231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
52175202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
52247174.2857,1,0,0,0,0,0,0,0,0,0,03/2024
52303371.4286,1,0,0,0,0,0,0,0,0,0,03/2024
52303687.1429,0,0,0,0,0,1,0,0,0,0,03/2024
52311802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
52376385.7143,1,0,0,1,0,1,0,0,0,0,03/2024
52505172.8571,1,0,0,0,0,0,0,0,0,0,03/2024
52537358.5714,1,0,0,0,0,0,0,0,0,0,03/2024
52589530.0,1,0,0,0,0,0,0,0,0,0,03/2024
52604888.5714,1,0,0,0,0,0,0,0,0,1,03/2024
52688145.7143,1,0,0,0,0,0,0,0,0,0,03/2024
52761631.4286,0,0,0,0,0,0,0,0,0,0,03/2024
52762300.0,1,0,0,0,0,0,0,0,0,0,03/2024
52769715.7143,1,0,0,0,0,0,0,0,0,0,03/2024
53000130.0,1,0,0,0,0,1,0,0,0,0,03/2024
53007644.2857,1,0,0,0,0,0,0,0,0,0,03/2024
53168958.5714,0,0,0,0,0,1,0,0,0,0,03/2024
53202687.1429,0,0,0,0,0,1,0,0,0,0,03/2024
53219660.0,0,0,0,0,0,0,0,0,0,0,03/2024
53262802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
53266645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
53325000.0,1,0,0,0,0,0,0,0,0,0,03/2024
53422844.2857,1,0,0,0,0,0,0,0,0,0,03/2024
53450160.0,1,0,0,0,0,0,0,0,0,0,03/2024
53452302.8571,1,0,0,0,0,0,0,0,0,0,03/2024
53631415.7143,1,0,0,0,0,1,0,0,0,0,03/2024
53666731.4286,1,0,0,0,0,0,0,0,0,0,03/2024
53697231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
53786917.1429,1,0,0,0,0,1,0,0,0,0,03/2024
53819488.5714,0,0,0,0,0,0,0,0,0,0,03/2024
53830645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
53883760.0,0,0,0,0,0,0,0,0,0,0,03/2024
53960787.1429,1,0,0,0,0,0,0,0,0,0,03/2024
53972957.1429,1,0,0,0,0,0,0,0,0,0,03/2024
54042600.0,1,0,0,0,0,0,0,0,0,0,03/2024
54076502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
54091331.4286,1,0,0,0,0,0,0,0,0,0,03/2024
54091344.2857,1,0,0,0,0,0,0,0,0,0,03/2024
54112945.7143,1,0,0,0,0,0,0,0,0,0,03/2024
54194957.1429,1,0,0,0,0,0,0,0,0,0,03/2024
54239030.0,0,1,0,0,0,0,0,0,0,0,03/2024
54251788.5714,0,0,0,0,0,0,0,1,1,0,03/2024
54255774.2857,0,0,0,0,0,0,0,0,0,0,03/2024
54319444.2857,1,0,0,0,0,0,0,0,0,0,03/2024
54331788.5714,0,0,0,0,0,0,0,0,0,0,03/2024
54368772.8571,1,0,0,0,0,0,0,0,0,0,03/2024
54389615.7143,1,0,0,0,0,0,0,0,0,0,03/2024
54406474.2857,1,0,0,0,0,0,0,0,0,0,03/2024
54421687.1429,1,0,0,0,0,1,0,0,0,0,03/2024
54457915.7143,1,0,0,0,0,0,0,0,0,0,03/2024
54585101.4286,1,0,0,0,0,0,0,0,0,0,03/2024
54641031.4286,1,0,0,0,0,0,0,0,0,0,03/2024
54710685.7143,0,0,0,1,0,0,0,0,0,0,03/2024
54771215.7143,1,0,0,0,0,0,0,0,0,0,03/2024
54859971.4286,0,0,0,1,0,0,0,0,0,0,03/2024
54865088.5714,0,0,0,0,0,0,0,0,0,0,03/2024
54877158.5714,1,0,0,0,0,0,0,0,0,0,03/2024
54884517.1429,0,0,0,0,0,0,0,0,0,0,03/2024
54949844.2857,0,0,0,0,0,1,0,0,0,0,03/2024
55262002.8571,1,0,0,0,0,0,0,0,0,0,03/2024
55293517.1429,1,0,0,0,0,0,0,0,0,0,03/2024
55492830.0,0,0,0,0,0,0,0,0,0,0,03/2024
55512474.2857,0,0,0,0,0,0,0,0,0,0,03/2024
55562301.4286,1,0,0,0,0,0,0,1,0,0,03/2024
55580588.5714,1,0,0,0,0,0,0,0,0,0,03/2024
55677731.4286,0,0,0,0,0,1,0,0,0,0,03/2024
55791217.1429,1,0,0,0,0,0,0,0,0,0,03/2024
55821717.1429,1,0,0,0,0,1,1,0,0,0,03/2024
55822645.7143,1,0,0,0,0,0,0,0,0,0,03/2024
55873945.7143,0,0,0,0,0,0,0,0,0,0,03/2024
55880330.0,1,0,0,0,0,0,0,0,0,0,03/2024
55903360.0,0,0,0,0,0,0,0,0,0,0,03/2024
55913631.4286,0,0,0,0,0,0,0,0,0,0,03/2024
55967802.8571,1,0,0,0,0,0,0,1,1,0,03/2024
55986328.5714,1,0,0,0,0,0,0,0,0,0,03/2024
56084542.8571,1,0,0,0,0,0,0,0,0,0,03/2024
56157060.0,0,0,0,0,0,0,0,0,0,0,03/2024
56208645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
56261460.0,1,0,0,0,0,0,0,0,0,0,03/2024
56267502.8571,1,0,0,0,0,0,0,0,0,0,03/2024
56295444.2857,0,0,0,0,0,0,0,0,0,0,03/2024
56470145.7143,1,0,0,0,0,0,0,0,0,0,03/2024
56478060.0,0,0,0,0,0,0,0,0,0,0,03/2024
56660017.1429,1,0,0,0,0,0,0,0,0,0,03/2024
56762931.4286,0,0,0,0,0,0,0,0,0,0,03/2024
56774945.7143,1,0,0,1,0,0,0,0,0,0,03/2024
56794844.2857,1,0,0,0,0,0,0,0,0,0,03/2024
56832174.2857,1,0,0,0,0,0,0,0,0,0,03/2024
57007971.4286,1,0,0,0,0,0,0,1,0,0,03/2024
57031060.0,0,0,0,0,0,0,0,0,0,0,03/2024
57043760.0,0,0,0,0,0,1,0,0,0,0,03/2024
57052487.1429,1,0,0,0,0,1,0,0,0,0,03/2024
57106000.0,1,0,0,0,0,0,0,0,0,0,03/2024
57106730.0,1,0,0,0,0,0,0,0,0,0,03/2024
57121902.8571,1,0,0,0,0,0,0,0,0,0,03/2024
57130114.2857,1,0,1,0,0,0,0,0,0,0,03/2024
57138360.0,0,0,0,0,0,0,0,0,0,0,03/2024
57158985.7143,1,0,0,0,0,0,0,0,0,0,03/2024
57183230.0,1,0,0,0,0,0,0,0,0,0,03/2024
57242430.0,1,0,0,0,0,0,0,0,0,0,03/2024
57265802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
57269887.1429,1,0,0,0,0,0,0,0,0,0,03/2024
57296830.0,1,0,0,0,0,0,0,0,0,0,03/2024
57304360.0,1,0,0,0,0,0,0,0,0,0,03/2024
57331945.7143,1,0,0,0,0,0,0,0,0,0,03/2024
57427231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
57549788.5714,0,0,0,0,0,0,0,0,0,0,03/2024
57552930.0,1,0,0,0,0,0,0,0,0,0,03/2024
57572101.4286,1,0,0,0,0,0,0,0,0,0,03/2024
57602944.2857,1,0,0,0,0,0,0,0,0,0,03/2024
57630345.7143,0,0,0,0,0,0,0,0,0,0,03/2024
57695217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
57734044.2857,1,0,0,0,0,0,0,0,0,0,03/2024
57769330.0,1,1,0,0,0,0,0,0,0,0,03/2024
57795074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
57834074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
57840917.1429,1,0,0,0,0,0,0,0,0,0,03/2024
57850945.7143,0,0,0,0,0,0,0,0,0,0,03/2024
57855987.1429,1,0,0,0,0,0,0,0,0,0,03/2024
57891045.7143,0,0,0,0,0,0,0,0,0,0,03/2024
57972074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
57988202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
58008217.1429,0,0,0,0,0,1,0,0,0,0,03/2024
58146615.7143,1,0,0,0,0,0,0,0,0,0,03/2024
58181074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
58259045.7143,1,0,0,0,0,0,0,0,0,0,03/2024
58295400.0,1,0,0,0,0,0,0,0,0,0,03/2024
58311114.2857,1,0,0,0,0,0,0,0,0,0,03/2024
58346345.7143,1,0,0,0,0,0,0,0,0,0,03/2024
58380374.2857,0,0,0,0,0,0,0,0,0,0,03/2024
58431188.5714,0,0,0,0,0,0,0,0,0,0,03/2024
58487345.7143,0,0,0,0,0,0,0,0,0,0,03/2024
58498315.7143,1,0,0,0,0,0,0,0,0,1,03/2024
58520602.8571,1,0,0,0,0,1,0,0,0,0,03/2024
58585742.8571,1,0,0,0,0,0,0,0,0,0,03/2024
58688844.2857,1,0,0,0,0,0,0,0,0,0,03/2024
58747114.2857,1,0,0,0,0,0,0,0,0,0,03/2024
58755630.0,1,0,0,0,0,0,0,0,0,0,03/2024
58772488.5714,0,0,0,0,0,0,0,0,0,0,03/2024
58782645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
58806301.4286,1,0,0,0,0,0,0,0,0,0,03/2024
58813628.5714,1,0,0,0,0,0,0,0,0,0,03/2024
58825130.0,1,0,0,0,0,0,0,0,0,0,03/2024
58826645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
58920517.1429,0,0,0,0,0,0,0,0,0,0,03/2024
58955472.8571,1,0,0,0,0,0,0,0,0,0,03/2024
59036815.7143,1,0,0,0,0,0,0,0,0,0,03/2024
59074374.2857,0,0,0,0,0,0,0,0,0,0,03/2024
59192258.5714,1,0,0,0,0,0,0,0,0,0,03/2024
59218360.0,0,0,0,0,0,0,0,0,0,0,03/2024
59309300.0,0,1,0,0,0,0,0,0,0,0,03/2024
59328788.5714,0,0,0,0,0,0,0,0,0,0,03/2024
59373401.4286,1,0,0,0,0,0,0,0,0,0,03/2024
59373502.8571,1,0,0,0,0,0,0,0,0,0,03/2024
59395617.1429,1,0,0,0,0,0,0,0,0,0,03/2024
59455217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
59471802.8571,1,0,0,0,0,0,0,1,0,0,03/2024
59489331.4286,1,0,0,0,0,0,0,0,0,0,03/2024
59632717.1429,1,0,0,0,0,1,0,0,0,0,03/2024
59653044.2857,1,0,0,0,0,0,0,0,0,0,03/2024
59686231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
59712644.2857,1,0,0,0,0,0,0,0,0,0,03/2024
59845672.8571,1,0,0,0,0,0,0,0,0,0,03/2024
59868360.0,0,0,0,0,0,0,0,0,0,0,03/2024
59936860.0,1,0,0,0,0,0,0,0,0,0,03/2024
59959630.0,1,0,0,0,0,0,0,0,0,0,03/2024
59999917.1429,1,0,0,0,0,0,0,1,1,0,03/2024
60141944.2857,1,0,0,0,0,0,1,0,0,0,03/2024
60219802.8571,1,0,0,0,0,0,0,1,1,0,03/2024
60258674.2857,0,1,0,0,0,0,0,0,0,0,03/2024
60340602.8571,1,0,0,0,0,1,0,0,0,0,03/2024
60375717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
60646474.2857,1,0,0,0,0,0,0,0,0,0,03/2024
60650060.0,0,0,0,0,0,0,0,0,0,0,03/2024
60732187.1429,1,0,0,0,0,1,0,0,0,0,03/2024
60767502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
60806772.8571,1,0,0,0,0,0,0,0,0,0,03/2024
60876660.0,1,0,0,0,0,0,0,0,0,0,03/2024
60900842.8571,1,0,0,0,0,0,0,1,0,0,03/2024
60938887.1429,1,0,0,0,0,0,0,0,0,0,03/2024
61049345.7143,0,0,0,0,0,0,0,0,0,0,03/2024
61129744.2857,1,0,0,0,0,1,0,0,0,0,03/2024
61179987.1429,1,0,0,0,0,1,0,0,0,0,03/2024
61223301.4286,1,0,0,0,0,0,0,0,0,0,03/2024
61241317.1429,1,0,0,0,0,0,0,0,0,0,03/2024
61245415.7143,1,0,0,0,0,0,0,0,0,0,03/2024
61260217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
61265931.4286,0,0,0,0,0,0,0,0,0,0,03/2024
61300558.5714,1,0,0,0,0,1,0,0,0,0,03/2024
61368645.7143,0,0,0,0,0,0,0,0,0,0,03/2024
61395685.7143,1,0,0,0,0,0,0,0,0,0,03/2024
61418088.5714,0,0,0,0,0,1,0,0,0,0,03/2024
61431288.5714,1,0,0,0,0,0,0,0,0,0,03/2024
61466231.4286,0,0,0,0,0,0,0,0,0,0,03/2024
61483415.7143,0,0,0,0,0,0,0,1,0,0,03/2024
61612857.1429,0,0,0,0,0,0,0,1,0,0,03/2024
61660372.8571,1,0,0,0,0,1,0,0,0,0,03/2024
61662088.5714,1,0,0,0,0,0,0,0,0,0,03/2024
61739257.1429,1,0,0,0,0,0,0,0,0,0,03/2024
61808860.0,1,0,0,0,0,0,0,0,0,0,03/2024
61815185.7143,0,0,0,0,0,1,0,0,0,0,03/2024
61929202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
61933502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
62045502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
62094844.2857,1,0,0,0,0,0,0,0,0,0,03/2024
62120242.8571,1,0,0,0,1,0,0,1,1,0,03/2024
62221488.5714,1,0,0,0,0,1,0,0,0,0,03/2024
62318987.1429,1,0,0,0,0,0,0,0,0,0,03/2024
62332945.7143,0,0,0,0,0,0,0,0,0,0,03/2024
62353045.7143,1,0,0,0,0,0,0,0,0,0,03/2024
62367330.0,1,0,0,0,0,0,0,0,0,0,03/2024
62433788.5714,0,0,0,0,0,0,0,0,0,0,03/2024
62576802.8571,0,0,0,0,0,0,0,0,0,0,03/2024
62583502.8571,0,0,0,0,0,0,0,0,0,0,03/2024
62587074.2857,0,0,0,0,0,0,0,0,0,0,03/2024
62673217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
62694800.0,1,0,0,0,0,0,0,0,0,0,03/2024
62730842.8571,1,0,0,0,0,1,0,0,0,0,03/2024
62745230.0,1,0,0,0,0,0,0,0,0,0,03/2024
62794801.4286,1,0,0,0,0,1,0,0,0,0,03/2024
62883617.1429,0,0,0,0,0,0,0,0,0,0,03/2024
62885774.2857,1,0,0,0,0,0,0,0,0,0,03/2024
62926188.5714,1,0,0,0,0,0,0,0,0,0,03/2024
62979145.7143,1,0,0,0,0,1,0,1,0,0,03/2024
63035858.5714,1,0,0,0,0,0,0,0,0,0,03/2024
63117074.2857,1,0,0,0,0,0,0,0,0,0,03/2024
63244744.2857,1,0,0,0,0,0,0,0,0,0,03/2024
63288202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
63387045.7143,1,0,0,0,0,0,0,0,0,0,03/2024
63519230.0,1,0,0,0,0,0,0,0,0,0,03/2024
63639217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
63675645.7143,1,0,0,0,0,0,0,0,0,0,03/2024
63752617.1429,0,0,0,0,0,0,0,0,0,0,03/2024
63758431.4286,1,0,0,0,0,0,0,0,0,0,03/2024
